pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,39,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,1.171875,100.0,0.07014266301298144,301,100.29393968731165,952.9653531420045,2157568
0,40,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,92.87109375,100.0,0.0662977429818914,301,74.87730548344553,858.9290322898887,2157568
0,41,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,98.73046875,100.0,0.008300781244812011,301,72.53841072088107,805.6447713873349,2157568
0,42,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,97.16796875,100.0,0.014494243413424082,301,97.5650387974456,992.8770750025287,2157568
0,43,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,14.0625,100.0,0.2627840907896436,301,83.30712130572647,130.74933879310265,2157568
0,44,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,64.2578125,100.0,0.10835193447221336,301,116.27660459419712,1147.9741146918386,2157568
0,45,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,77.1484375,100.0,0.05081881007660815,301,196.47919486137107,1240.2306668865494,2157568
0,46,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,93.84765625,100.0,0.03354779409791306,301,154.65671068802476,1158.5402970099822,2157568
0,47,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,88.28125,100.0,0.01236979166077629,301,113.90700022410601,1037.287398894783,2157568
0,48,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,2.83203125,100.0,0.6661987300523757,301,237.421735169366,1549.113720248919,2157568
0,49,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,0.5859375,100.0,0.23616536438652885,301,112.50946465041488,1100.7930344655178,2157568
0,50,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,66.69921875,100.0,0.056941105725429916,301,94.7433347273618,1048.1698103137314,2157568
0,51,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,71.38671875,100.0,0.20878906229121091,301,98.15190759673715,988.6114461622201,2157568
0,52,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,11.42578125,100.0,0.09128534221843555,301,133.01922240573913,1191.1812232593074,2157568
0,53,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,57.12890625,100.0,0.10418379928727169,301,148.26716792955995,1209.1065598293208,2157568
0,54,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,88.76953125,100.0,0.052734374973632814,301,182.63169776834548,1253.9135455107316,2157568
0,55,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.6922851555577147,301,95.02244653878734,942.4474608954042,2157568
0,56,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,56.73828125,100.0,0.14998851094118323,301,156.56220491044223,1180.5026550013572,2157568
0,57,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,89.94140625,100.0,0.045949835502131664,301,148.96490518562496,1121.8801582632586,2157568
0,58,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,71.38671875,100.0,0.04285386026890949,301,145.58155937772244,1169.487411685288,2157568
0,59,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,78.125,100.0,0.1120334200766481,301,128.20554820168763,1161.519115739502,2157568
0,60,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,95.60546875,100.0,0.018033854154644095,301,104.02648400235921,1207.6184485666454,2157568
0,61,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,79.6875,100.0,0.05281929345529596,301,144.95589641248807,1156.0417495747097,2157568
0,62,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,83.7890625,100.0,0.02929687497907366,301,78.7666505984962,794.7618536786176,2157568
0,63,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,45.5078125,100.0,0.4629720048225233,301,126.50864689843729,1082.2891781022772,2157568
0,64,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,93.9453125,100.0,0.011284722215952931,301,82.6258483347483,986.7197220865637,2157568
0,65,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,94.3359375,100.0,0.036653645808897566,301,105.69060251209885,1062.9692334448919,2157568
0,66,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,1.3671875,100.0,0.2980608256799565,301,165.49468271248043,1221.080707273446,2157568
0,67,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,92.578125,100.0,0.07868303560188138,301,122.79779164213687,1256.1438792678528,2157568
0,68,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.4370814725898836,301,101.49018767895177,1080.0380402500741,2157568
0,69,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,60.3515625,100.0,0.04566592259730194,301,100.47131346166134,1032.1481268671341,2157568
0,70,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,98.046875,100.0,0.005967881941128954,301,97.71369813429192,1215.1361004263163,2157568
0,71,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,12.59765625,100.0,0.3767277641332863,301,93.6720555103384,1055.8588251587935,2157568
0,72,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.20970052069353298,301,137.4249028400518,1133.7114038700238,2157568
0,73,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,90.4296875,100.0,0.0727539062045288,301,118.18394087441266,1149.2649644915946,2157568
0,74,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,94.7265625,100.0,0.03409090905991735,301,103.634151133243,1224.899014043156,2157568
0,75,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,10.64453125,100.0,0.35950520809366315,301,155.91624755738303,1233.7255644248798,2157568
0,76,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,10.3515625,100.0,0.4624720978839485,301,254.9589784182608,1427.7370950425975,2157568
0,77,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,6.34765625,100.0,0.09680175777216593,301,137.3227069429122,1070.8142200331204,2157568
0,78,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,98.73046875,100.0,0.003791360291887435,301,62.606709581334144,733.988282631617,2157568
0,79,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.47178819418233986,301,142.28317030053586,1207.3264158843085,2157568
0,80,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,76.953125,100.0,0.03844572366397593,301,150.56330184545368,1153.0339685706422,2157568
0,81,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,46.77734375,100.0,0.24251302069860387,301,111.63948700716719,1088.332117064856,2157568
0,82,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,1.85546875,100.0,0.10389539924783589,301,121.05181400338188,1116.795105194673,2157568
0,83,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,78.41796875,100.0,0.08074951166828155,301,95.63281901925802,918.8418271378614,2157568
0,84,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,14.2578125,100.0,0.07798549103429261,301,164.46919578360394,1191.1238819113933,2157568
0,85,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,95.41015625,100.0,0.025160845573434794,301,91.38946440629661,161.32627376262099,2157568
0,86,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,8.69140625,100.0,0.5153459818974543,301,104.8351443274878,973.6626612124965,2157568
0,87,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,93.75,100.0,0.019836425768852233,301,85.6862150891684,954.4733042581938,2157568
0,88,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,94.7265625,100.0,0.01901424631234456,301,120.05532449344173,1100.5479525336996,2157568
0,89,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,9.765625,100.0,0.2645089283824936,301,207.2152201514691,1351.5936240442097,2157568
0,90,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.3155691962031648,301,107.55699514504522,1028.26562555274,2157568
0,91,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,0.29296875,100.0,0.19211154503216024,301,102.4749063695781,952.2155842315406,2157568
0,92,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,93.26171875,100.0,0.031135110275802874,301,115.3494818592444,1105.8393164379522,2157568
0,93,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,13.8671875,100.0,0.4506347653996826,301,195.59350986965,1320.1913184574805,2157568
0,94,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,87.98828125,100.0,0.06899126834176984,301,132.53115514060482,1144.6579835545272,2157568
0,95,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,56.8359375,100.0,0.34988839260722254,301,150.01578404847533,1183.033184746746,2157568
0,96,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,42.578125,100.0,0.4661959131029262,301,129.17641874868423,1137.6712576611899,2157568
0,97,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,7.91015625,100.0,0.5906343003139837,301,170.99544416880235,1257.2699476140551,2157568
0,98,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,0.09765625,100.0,0.33330829301283976,301,118.23043000372127,1130.1609639683738,2157568
0,99,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,7,5.37109375,100.0,0.13799579316308014,301,134.09942667651922,1153.3227153504267,2157568
0,0,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,97.36328125,100.0,0.01940104165373264,301,103.88270834414288,1367.483870710712,2465792
0,1,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,25.1953125,100.0,0.2318359373454427,301,133.18916607880965,1435.798734145239,2465792
0,2,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,80.859375,100.0,0.11578369133388519,301,178.0945423762314,1558.0350583046675,2465792
0,3,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,7.8125,100.0,0.42756204018966937,301,178.40627594385296,1544.9928162600845,2465792
0,4,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,97.0703125,100.0,0.021559495175723465,301,97.97670364938676,1185.6717099207453,2465792
0,5,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.10765438982968838,301,79.73405792983249,1112.4147650650702,2465792
0,6,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.15078124992460937,301,86.25300283590332,1224.7134647481143,2465792
0,7,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0.1953125,100.0,0.04557291664767795,301,122.93427694402635,1347.5138457831927,2465792
0,8,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,74.609375,100.0,0.046926398001617686,301,105.04254038399085,1293.802283036057,2465792
0,9,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,19.921875,100.0,0.33789062474008413,301,142.51074829278514,1671.2247528308071,2465792
0,10,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,96.97265625,100.0,0.011067708325954861,301,87.28625969076529,1176.1120133521035,2465792
0,11,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,43.45703125,100.0,0.04833984372314453,301,150.29135614912957,1478.9307000348344,2465792
0,12,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,53.90625,100.0,0.24650065083624945,301,115.83048994326964,1336.6356777003966,2465792
0,13,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,2.734375,100.0,0.23671874988164063,301,155.14088164363056,1483.8363171522506,2465792
0,14,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,74.51171875,100.0,0.1638671873907552,301,194.42535228049383,1518.726743746549,2465792
0,15,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0.09765625,100.0,0.08948396376869265,301,180.3493619253859,1536.808120265603,2465792
0,16,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.5712076818156602,301,137.9176448788494,1471.9693771032616,2465792
0,17,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.061934621677929146,301,131.95459035551175,1436.184740677476,2465792
0,18,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,11.81640625,100.0,0.17671130943966126,301,149.02556493505836,1511.7459267759696,2465792
0,19,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,91.796875,100.0,0.027803308807174524,301,162.46230792906135,1499.4533659107983,2465792
0,20,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0.09765625,100.0,0.16371783078604832,301,161.65617353376,1648.0050405035727,2465792
0,21,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,35.05859375,100.0,0.1754056489035341,301,74.9942665672861,975.7658700267784,2465792
0,22,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,71.77734375,100.0,0.24556790846494775,301,148.07083036284894,1423.9272693274543,2465792
0,23,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,70.5078125,100.0,0.1319824218090088,301,159.77680971100926,1517.8115046890453,2465792
0,24,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,31.4453125,100.0,0.10981445307009277,301,122.71128161484376,1372.1750098611228,2465792
0,25,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,81.0546875,100.0,0.08026123041858672,301,156.1194169698283,1459.2802959559485,2465792
0,26,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,7.71484375,100.0,0.5869140619130859,301,109.19770949706435,1350.4215107178316,2465792
0,27,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,4.00390625,100.0,0.7065972218296682,301,253.3933078451082,1665.487086897716,2465792
0,28,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0.29296875,100.0,0.4413364952204739,301,129.66224243678153,1408.817052242346,2465792
0,29,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,90.91796875,100.0,0.037499999962499996,301,115.5678469222039,1439.2987247728743,2465792
0,30,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0.87890625,100.0,0.10655381938524787,301,214.38023926038295,1584.0229289736599,2465792
0,31,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,2.9296875,100.0,0.16829427069308808,301,131.5619122046046,1374.1026674732566,2465792
0,32,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,83.0078125,100.0,0.05908203117614746,301,92.40017659822479,1278.041107645724,2465792
0,33,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,36.9140625,100.0,0.08764648433117675,301,103.6662205052562,1196.1509125949815,2465792
0,34,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,84.08203125,100.0,0.06342230899254316,301,95.60812132060528,1128.892954478506,2465792
0,35,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,11.5234375,100.0,0.23522135400985242,301,123.53283816110343,1392.365314155817,2465792
0,36,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,30.859375,100.0,0.11120605461799621,301,126.49335907679051,1332.5331289302558,2465792
0,37,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,85.25390625,100.0,0.05592105260214681,301,120.73581052850932,1319.7340011703782,2465792
0,38,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,51.7578125,100.0,0.5577059654020854,301,154.12566496198997,1462.5783421783708,2465792
0,39,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,10.25390625,100.0,0.08746603257066694,301,125.05804943945259,1324.7577759735286,2465792
0,40,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,94.921875,100.0,0.03483072912796585,301,114.74445164017379,1321.6702939537354,2465792
0,41,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,96.97265625,100.0,0.016662597645835876,301,95.80264025554061,124.4383230661042,2465792
0,42,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,4.98046875,100.0,0.4067125820227828,301,206.308761108201,1547.1832943107001,2465792
0,43,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,25.1953125,100.0,0.16281960219871836,301,144.6238094684668,1422.4215054265223,2465792
0,44,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,96.2890625,100.0,0.009114583328993056,301,91.66295660473406,1169.9139370503835,2465792
0,45,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,65.8203125,100.0,0.053598257190923745,301,171.3255898714997,1505.5302752992138,2465792
0,46,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,60.25390625,100.0,0.10437729773271923,301,130.73249419219792,176.29435566579923,2465792
0,47,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,84.375,100.0,0.01190476189909297,301,142.25203491188586,1566.9724052124657,2465792
0,48,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,92.67578125,100.0,0.024963378890647887,301,119.33293942036107,1335.6359801716171,2465792
0,49,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,22.0703125,100.0,0.5711263016073947,301,146.20138044841588,1453.406654393766,2465792
0,50,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,57.12890625,100.0,0.10081129799937592,301,134.37849734257907,1373.0799253345467,2465792
0,51,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,2.63671875,100.0,1.3643554673856444,301,236.28825288219377,1685.127040996682,2465792
0,52,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,5.078125,100.0,0.10988653268576831,301,124.78438784740865,1390.9300497258082,2465792
0,53,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,83.49609375,100.0,0.03361430919283457,301,149.50887928716838,1441.7370349350385,2465792
0,54,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,2.83203125,100.0,0.19521484365239258,301,158.67197186965495,1484.9054188844748,2465792
0,55,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,95.8984375,100.0,0.047460937452539056,301,117.12112960172817,1324.9922686233185,2465792
0,56,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,5.95703125,100.0,0.5892693011239593,301,189.6255011879839,1574.672568029724,2465792
0,57,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,91.89453125,100.0,0.029348273010869327,301,125.60801598010585,1375.6805176008493,2465792
0,58,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,65.13671875,100.0,0.02562040439669388,301,150.98679663427174,1448.1648058518767,2465792
0,59,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,72.16796875,100.0,0.13547092006362726,301,140.75713764922693,1421.065282960888,2465792
0,60,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,84.08203125,100.0,0.08437499994375,301,171.44040241185576,1465.7460855790414,2465792
0,61,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,90.91796875,100.0,0.03061311139973343,301,177.05881725531071,1487.6930663106032,2465792
0,62,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,74.51171875,100.0,0.033900669618642375,301,104.63753275293857,1179.8010730193928,2465792
0,63,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,15.234375,100.0,1.105631509495307,301,167.97152384370565,1496.4334980980493,2465792
0,64,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,74.4140625,100.0,0.06412760413104021,301,169.827657089103,1541.032565833535,2465792
0,65,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,99.0234375,100.0,0.009830729160112846,301,92.8676093686372,1129.666946548503,2465792
0,66,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,44.3359375,100.0,0.21874999984375,301,137.94576463848352,1414.9247990222648,2465792
0,67,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,86.81640625,100.0,0.12472098196468431,301,100.39447816554457,1196.0106062493287,2465792
0,68,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,97.16796875,100.0,0.031808035668845665,301,130.7193881147541,1282.9346631681547,2465792
0,69,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0.09765625,100.0,0.0993768600717253,301,110.66551384190097,1350.2396171106957,2465792
0,70,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,11.62109375,100.0,0.24962022555576652,301,141.17990236310288,1463.2172985337675,2465792
0,71,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,84.08203125,100.0,0.11485877395010863,301,118.65431218547747,1326.3342175981961,2465792
0,72,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,42.7734375,100.0,0.11614583325590278,301,108.14307718118653,1280.0030393889174,2465792
0,73,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,92.28515625,100.0,0.061279296836700435,301,108.494345812127,1325.3492619977333,2465792
0,74,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,7.91015625,100.0,0.7644708799868446,301,261.58529368415475,1730.8789173420519,2465792
0,75,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,78.80859375,100.0,0.06458333329027778,301,135.35736906761304,1421.44394538505,2465792
0,76,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,8,93.5546875,100.0,0.013741629454470264,301,139.98398875258863,1426.2395790824667,2465792
